round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
2,0,cancer,28.15144690531348,73.76295071888015,2.7484309272907126e-10,425.20203590393066,9.633047133684158,2.2475229343399405e-05,11181642,3.1221494674682617,18.93474578857422,6.064650647212072,2.3422756693516034,2.1042850925721637,0.2738936693300553,0.1621417383558585,0.6394885390238152,1.855147361755371,0.3736691176891327,0.26971566677093506,0.7644730806350708,1.9533569812774658,0.33647048473358154,0.21654433012008667,0.7097809314727783,4,0.8660486936569214,2.0617685317993164,warmup,R,3,0.1934051513671875,0.00023746490478515625
2,1,cancer,33.56553570850138,80.03320867122964,3.2479341438573783e-10,420.07269859313965,11.54630333185196,2.251818477816414e-05,11181642,2.142253875732422,18.937435150146484,8.839958403002962,1.6071457125885447,2.1042850925721637,0.2738936693300553,0.1621417383558585,0.6394885390238152,1.8493914604187012,0.3807671368122101,0.278904527425766,0.7706465721130371,1.945009708404541,0.3389674127101898,0.21846337616443634,0.7144808173179626,4,0.507121130824089,1.3623266592621803,warmup,R,3,0.1934051513671875,0.00023746490478515625
2,2,cancer,34.71613350162413,87.23931153309188,3.870924969451295e-10,580.6680202484131,11.23073697090149,2.255252366012428e-05,11181642,3.1309375762939453,18.937670707702637,6.048562210594738,2.3488686187592127,2.1042850925721637,0.2738936693300553,0.1621417383558585,0.6394885390238152,1.8674265146255493,0.36898505687713623,0.2687263786792755,0.7635402679443359,1.949007511138916,0.34219422936439514,0.22479519248008728,0.7113748788833618,4,0.8980652093887329,2.2055483758449554,warmup,R,3,0.1934051513671875,0.00023746490478515625
2,3,cancer,29.87977083494382,72.47048498349986,2.6465588054414013e-10,171.78555727005005,10.346967726945877,2.2448100935434923e-05,11181642,3.2179059982299805,18.932366371154785,5.8834429537620405,2.414113419120376,2.1042850925721637,0.2738936693300553,0.1621417383558585,0.6394885390238152,1.8600362539291382,0.37253430485725403,0.27367931604385376,0.7649767398834229,1.9606497287750244,0.3353564739227295,0.22298698127269745,0.7063838839530945,4,0.824537992477417,2.062578558921814,warmup,R,3,0.1934051513671875,0.00023746490478515625
2,4,cancer,26.721364325659874,67.63624398039954,2.2476001615423513e-10,259.0973377227783,8.792807906866074,2.2165628251968883e-05,11181642,3.0025739669799805,18.92683982849121,6.303538243065505,2.252568629902478,2.1042850925721637,0.2738936693300553,0.1621417383558585,0.6394885390238152,1.8545033931732178,0.3760152757167816,0.27330681681632996,0.7705165147781372,1.95021653175354,0.33862170577049255,0.2217661440372467,0.7116258144378662,4,0.7370951026678085,2.100472092628479,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,0,cancer,30.380427833737482,76.18060359427345,3.0749780499661483e-10,605.7015419006348,10.367093980312347,2.301847780472599e-05,11181642,3.0428028106689453,18.94978427886963,6.227739836582973,2.282748812741456,1.9628100724731696,0.33785341118623236,0.21765124337472147,0.7103984966227791,1.6794146299362183,0.4453999400138855,0.3453753590583801,0.8217494487762451,1.7847038507461548,0.39966195821762085,0.2821083068847656,0.7707512974739075,4,0.7441417127847672,1.9982775151729584,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,1,cancer,36.13056970544935,91.67871946105437,4.476801152009102e-10,506.28623962402344,12.407493591308594,2.30789137276588e-05,11181642,3.062915802001953,18.95086669921875,6.187198057103714,2.2978378309733043,1.9628100724731696,0.33785341118623236,0.21765124337472147,0.7103984966227791,1.6949375867843628,0.44232869148254395,0.347880482673645,0.8173256516456604,1.7868362665176392,0.3970113694667816,0.28080812096595764,0.7715851068496704,4,0.7671104520559311,2.0657781958580017,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,2,cancer,41.202097638489924,106.01602754778887,5.959572280112013e-10,892.3459053039551,14.585740864276886,2.3026928829494864e-05,11181642,3.143580436706543,18.951374053955078,6.028595238940346,2.358353451129986,1.9628100724731696,0.33785341118623236,0.21765124337472147,0.7103984966227791,1.6949576139450073,0.4445430338382721,0.3525960445404053,0.8188942074775696,1.7821195125579834,0.40177473425865173,0.2871648669242859,0.7711704969406128,4,0.80541130900383,2.23477566242218,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,3,cancer,35.7523764488497,94.47818848669947,4.710620227221796e-10,204.08377647399902,13.051696121692657,2.2972459191805683e-05,11181642,2.5319576263427734,18.948575019836426,7.483764666001243,1.8995063515716206,1.9628100724731696,0.33785341118623236,0.21765124337472147,0.7103984966227791,1.6814366579055786,0.44679543375968933,0.3486199378967285,0.8207260370254517,1.7828149795532227,0.4032728970050812,0.2835327386856079,0.7704824805259705,4,0.5671664476394653,1.5473369359970093,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,4,cancer,28.44816294623748,77.0496307196112,3.0456762112329727e-10,250.3566026687622,9.353659301996231,2.265016155433841e-05,11181642,2.781787872314453,18.938878059387207,6.8081675989298285,2.086932133938826,1.9628100724731696,0.33785341118623236,0.21765124337472147,0.7103984966227791,1.7170143127441406,0.4323936998844147,0.3373553156852722,0.811676025390625,1.7971062660217285,0.40023815631866455,0.2867697775363922,0.7669185996055603,4,0.6561426073312759,1.905616044998169,warmup,R,3,0.1934051513671875,0.00023746490478515625
